date,session_key,brake,n_gear,meeting_key,driver_number,drs,throttle,speed,rpm
2023-05-28T12:41:44.180000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:41:44.380000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:41:44.580000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:41:44.940000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:41:45.140000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:41:45.300000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:41:45.500000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:41:45.820000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:41:46.060000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:41:46.501000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:41:46.701000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:41:46.981000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:41:47.221000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:41:47.541000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:41:47.701000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:41:48.141000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:41:48.580000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:41:48.980000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:41:49.140000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:41:49.540000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:41:49.940000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:41:50.340000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:41:50.500000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:41:50.740000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:41:50.980000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:41:51.180000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:41:51.380000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:41:51.540000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:41:51.860000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:41:52.060000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:41:52.380000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:41:52.740000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:41:52.980000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:41:53.221000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:41:53.461000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:41:53.661000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:41:53.861000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:41:54.101000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:41:54.461000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:41:54.701000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:41:54.941000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:41:55.140000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:41:55.340000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:41:55.660000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:41:55.980000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:41:56.180000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:41:56.380000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:41:56.780000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:41:57.100000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:41:57.380000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:41:57.580000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:41:58.020000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:41:58.260000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:41:58.620000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:41:59.020000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:41:59.220000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:41:59.460000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:41:59.661000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:41:59.861000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:00.261000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:00.581000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:00.861000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:01.021000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:01.261000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:01.501000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:01.701000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:01.940000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:02.140000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:02.340000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:02.580000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:02.900000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:03.100000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:03.380000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:03.660000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:03.860000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:04.180000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:04.340000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:04.700000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:05.100000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:05.300000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:05.740000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:05.940000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:06.301000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:06.541000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:06.821000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:07.101000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:07.261000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:07.501000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:07.821000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:07.981000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:08.261000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:08.620000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:08.780000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:08.980000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:09.140000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:09.300000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:09.540000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:09.740000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:10.060000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:10.380000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:10.580000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:10.820000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:11.100000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:11.420000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:11.780000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:12.140000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:12.500000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:12.741000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:13.181000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:13.341000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:13.621000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:14.661000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:14.861000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:15.181000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:15.500000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:15.660000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:16.060000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:16.340000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:16.500000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:16.860000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:17.100000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:17.380000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:17.540000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:17.740000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:18.180000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:18.500000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:18.780000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:18.940000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:19.140000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:19.381000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:19.621000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:19.901000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:20.301000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:20.541000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:20.781000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:21.021000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:21.261000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:21.541000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:21.781000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:22.020000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:22.260000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:22.460000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:22.660000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:22.940000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:23.220000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:23.540000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:23.740000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:23.940000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:24.300000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:24.460000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:24.740000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:25.260000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:25.460000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:25.740000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:25.941000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:26.181000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:26.421000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:26.581000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:26.781000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:26.981000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:27.261000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:27.621000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:27.781000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:28.061000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:28.261000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:28.461000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:28.700000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:28.860000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:29.260000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:29.420000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:29.700000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:29.980000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:30.340000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:30.540000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:30.860000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:31.100000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:31.380000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:31.580000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:31.820000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:32.060000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:32.220000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:32.501000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:32.861000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:33.221000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:33.621000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:33.781000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:33.981000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:34.301000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:34.501000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:34.701000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:34.901000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:35.181000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:35.540000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:35.860000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:36.220000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:36.380000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:36.820000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:37.060000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:37.220000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:37.420000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:37.700000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:38.060000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:38.220000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:38.420000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:39.020000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:39.301000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:39.701000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:39.901000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:40.221000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:40.581000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:40.821000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:41.021000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:41.261000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:41.501000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:41.661000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:42.021000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:42.180000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:42.500000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:42.660000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:42.940000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:43.300000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:43.580000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:43.860000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:44.220000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:44.500000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:44.700000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:44.860000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:45.100000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:45.340000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:45.621000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:46.021000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:46.261000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:46.421000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:46.661000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:46.861000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:47.021000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:47.261000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:47.501000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:47.661000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:47.861000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:48.141000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:48.341000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:48.501000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:48.701000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:49.060000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:49.460000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:49.780000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:50.060000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:50.340000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:50.620000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:50.940000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:51.100000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:51.260000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:51.460000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:51.780000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:51.980000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:52.140000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:52.461000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:52.861000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:53.021000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:53.381000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:53.621000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:53.901000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:54.061000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:54.381000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:54.701000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:55.061000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:55.261000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:55.540000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:55.780000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:56.180000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:56.500000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:56.820000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:57.180000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:57.380000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:57.580000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:57.780000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:58.100000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:58.300000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:58.620000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:58.901000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:59.141000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:59.421000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:42:59.661000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:43:00.141000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:43:00.461000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:43:00.741000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:43:01.101000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:43:01.301000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:43:01.541000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:43:01.741000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:43:01.981000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:43:02.141000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:43:02.580000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:43:02.820000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:43:03.220000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:43:03.380000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:43:03.700000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:43:03.900000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:43:04.300000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:43:04.460000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:43:04.740000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:43:05.100000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:43:05.260000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:43:05.421000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:43:05.581000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:43:05.901000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:43:06.181000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:43:06.461000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:43:06.621000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:43:06.861000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:43:07.061000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:43:07.261000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:43:07.581000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:43:07.781000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:43:07.941000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:43:08.461000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:43:08.661000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:43:08.980000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:43:09.340000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:43:09.700000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:43:10.060000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:43:10.300000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:43:10.540000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:43:10.900000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:43:11.140000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:43:11.300000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:43:11.500000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:43:11.700000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:43:11.900000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:43:12.221000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:43:12.581000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:43:12.821000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:43:13.021000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:43:13.221000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:43:13.581000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:43:14.581000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:43:15.061000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:43:15.261000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:43:15.461000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:43:15.780000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:43:16.060000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:43:16.220000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:43:16.500000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:43:16.940000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:43:17.300000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:43:17.660000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:43:17.900000+00:00,9094,0,0,1210,31,0,0,0,0
2023-05-28T12:43:18.300000+00:00,9094,0,0,1210,31,0,0,0,0
