date,session_key,brake,n_gear,meeting_key,driver_number,drs,throttle,speed,rpm
2023-05-28T12:05:10.214000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:10.414000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:10.614000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:10.974000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:11.134000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:11.294000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:11.574000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:11.774000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:12.014000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:12.334000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:12.614000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:12.894000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:13.094000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:13.414000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:13.614000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:13.774000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:14.214000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:14.414000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:14.613000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:14.813000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:15.133000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:15.333000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:15.613000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:16.094000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:16.374000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:16.654000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:16.854000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:17.094000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:17.254000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:17.414000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:17.654000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:17.934000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:18.134000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:18.534000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:18.774000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:18.934000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:19.134000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:19.494000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:19.814000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:20.134000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:20.414000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:20.734000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:20.894000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:21.134000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:21.333000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:21.653000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:22.013000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:22.213000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:22.694000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:23.094000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:23.414000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:23.654000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:24.094000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:24.254000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:24.454000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:24.734000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:25.094000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:25.534000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:25.694000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:25.854000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:26.014000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:26.334000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:26.734000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:26.974000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:27.174000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:27.574000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:27.734000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:27.933000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:28.133000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:28.373000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:28.573000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:28.813000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:29.214000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:29.454000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:29.774000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:29.934000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:30.094000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:30.334000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:30.614000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:30.774000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:31.054000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:31.374000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:31.614000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:31.854000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:32.014000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:32.294000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:32.494000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:32.894000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:33.054000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:33.214000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:33.534000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:33.734000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:34.054000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:34.254000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:34.414000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:34.693000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:34.973000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:35.173000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:35.453000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:35.613000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:35.894000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:36.214000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:36.534000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:36.734000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:36.894000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:37.254000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:37.414000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:37.654000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:37.814000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:38.014000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:38.214000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:38.454000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:38.774000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:39.014000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:39.214000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:39.694000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:39.894000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:40.334000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:40.534000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:40.734000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:41.094000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:41.333000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:41.573000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:41.853000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:42.053000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:42.294000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:42.534000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:42.854000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:43.054000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:43.254000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:43.454000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:43.774000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:44.094000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:44.374000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:44.654000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:44.894000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:45.214000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:45.454000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:45.854000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:46.174000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:46.414000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:46.774000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:46.974000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:47.294000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:47.614000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:47.814000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:48.053000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:48.533000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:48.894000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:49.094000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:49.334000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:49.574000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:49.774000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:50.054000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:50.374000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:50.614000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:50.934000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:51.214000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:51.454000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:51.814000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:51.974000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:52.254000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:52.454000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:52.814000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:53.134000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:53.454000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:53.614000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:53.774000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:53.974000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:54.294000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:54.694000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:54.973000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:55.413000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:55.774000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:55.934000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:56.094000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:56.254000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:56.454000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:56.774000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:56.974000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:57.214000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:57.374000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:57.574000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:57.814000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:58.014000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:58.414000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:58.654000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:58.814000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:58.974000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:59.134000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:59.374000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:59.534000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:05:59.774000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:00.054000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:00.214000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:00.494000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:00.734000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:01.054000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:01.294000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:01.693000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:01.973000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:02.334000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:02.694000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:03.014000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:03.214000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:03.494000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:03.694000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:03.974000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:04.174000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:04.454000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:04.734000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:04.934000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:05.254000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:05.454000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:05.654000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:05.854000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:06.054000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:06.454000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:06.814000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:07.014000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:07.214000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:07.494000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:07.934000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:08.213000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:08.493000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:08.774000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:09.134000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:09.374000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:09.574000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:09.734000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:09.974000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:10.254000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:10.574000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:10.854000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:11.254000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:11.614000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:11.814000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:12.014000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:12.174000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:12.334000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:12.694000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:12.854000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:13.094000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:13.454000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:13.654000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:14.054000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:14.374000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:14.534000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:14.973000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:15.133000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:15.574000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:15.734000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:15.894000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:16.094000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:16.334000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:16.614000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:16.814000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:17.214000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:17.374000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:17.574000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:17.774000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:18.254000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:18.534000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:18.854000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:19.134000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:19.534000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:19.894000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:20.054000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:20.214000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:20.374000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:20.574000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:20.934000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:21.334000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:21.734000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:21.934000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:22.134000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:22.454000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:22.774000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:23.014000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:23.374000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:23.574000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:23.774000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:24.214000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:24.574000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:24.734000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:25.014000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:25.174000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:25.454000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:25.854000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:26.134000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:26.294000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:26.534000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:26.814000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:27.094000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:27.454000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:27.774000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:28.134000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:28.454000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:28.694000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:29.054000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:29.254000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:29.614000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:30.014000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:30.174000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:30.334000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:30.534000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:30.774000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:31.174000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:31.454000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:31.654000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:31.814000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:32.014000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:32.254000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:32.414000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:32.654000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:32.894000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:33.334000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:33.494000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:33.934000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:34.294000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:34.494000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:34.774000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:34.935000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:35.334000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:35.534000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:35.694000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:35.894000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:36.134000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:36.294000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:36.614000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:36.974000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:37.374000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:37.574000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:37.854000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:38.214000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:38.374000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:38.654000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:38.814000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:39.014000+00:00,9094,104,0,1210,20,1,104,0,1306
2023-05-28T12:06:39.174000+00:00,9094,104,0,1210,20,1,104,0,1306
