date,session_key,brake,n_gear,meeting_key,driver_number,drs,throttle,speed,rpm
2023-05-28T12:47:20.941000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:21.101000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:21.301000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:21.581000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:21.902000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:22.142000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:22.382000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:22.582000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:22.782000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:22.942000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:23.342000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:23.662000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:23.822000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:24.061000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:24.301000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:24.581000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:24.741000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:25.061000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:25.261000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:25.501000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:25.821000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:26.021000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:26.261000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:26.461000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:26.621000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:26.781000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:26.981000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:27.141000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:27.381000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:27.581000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:27.821000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:28.061000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:28.301000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:28.702000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:28.902000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:29.142000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:29.502000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:29.742000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:29.902000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:30.222000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:30.541000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:30.941000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:31.221000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:31.461000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:31.741000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:32.061000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:32.221000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:32.461000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:32.781000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:33.021000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:33.421000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:33.581000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:33.741000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:33.981000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:34.181000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:34.461000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:34.661000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:34.941000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:35.142000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:35.342000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:35.582000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:35.782000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:36.142000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:36.462000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:36.662000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:36.942000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:37.421000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:37.621000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:38.021000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:38.181000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:38.341000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:38.581000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:38.821000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:38.981000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:39.141000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:39.341000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:39.661000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:39.901000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:40.061000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:40.261000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:40.461000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:40.741000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:41.061000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:41.221000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:41.381000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:41.621000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:41.822000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:41.982000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:42.302000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:42.502000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:42.862000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:43.102000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:43.302000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:43.702000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:43.942000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:44.381000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:44.621000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:44.941000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:45.101000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:45.341000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:45.821000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:46.101000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:46.261000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:46.621000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:46.821000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:47.021000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:47.421000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:47.741000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:48.061000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:48.382000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:48.782000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:49.022000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:49.222000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:49.422000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:49.662000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:49.982000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:50.182000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:50.502000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:50.741000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:50.941000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:51.301000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:51.701000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:52.021000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:52.301000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:52.701000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:52.941000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:53.221000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:53.421000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:53.781000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:53.941000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:54.101000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:54.381000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:54.741000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:55.062000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:55.302000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:55.542000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:55.702000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:55.902000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:56.142000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:56.382000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:56.782000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:56.982000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:57.182000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:57.381000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:57.621000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:57.821000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:58.181000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:58.461000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:58.901000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:59.141000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:59.381000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:47:59.741000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:00.101000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:00.301000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:00.581000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:00.821000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:01.061000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:01.301000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:01.542000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:01.862000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:02.062000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:02.262000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:02.462000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:02.822000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:03.022000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:03.302000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:03.582000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:03.742000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:03.942000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:04.101000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:04.501000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:04.661000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:05.101000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:05.301000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:05.581000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:05.941000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:06.261000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:06.501000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:06.741000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:06.901000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:07.181000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:07.381000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:07.621000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:07.861000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:08.062000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:08.302000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:08.742000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:08.942000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:09.102000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:09.302000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:09.582000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:09.742000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:10.022000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:10.422000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:10.622000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:10.941000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:11.221000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:11.581000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:11.741000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:11.981000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:12.261000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:12.581000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:12.901000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:13.101000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:13.461000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:13.901000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:14.061000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:14.341000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:14.662000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:14.902000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:15.062000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:15.262000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:15.542000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:15.742000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:15.942000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:16.182000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:16.342000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:16.502000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:16.742000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:16.902000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:17.182000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:17.342000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:17.541000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:17.981000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:18.381000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:18.581000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:18.781000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:19.221000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:19.381000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:19.621000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:19.821000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:19.981000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:20.181000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:20.661000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:20.821000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:20.981000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:21.302000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:21.622000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:22.102000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:22.342000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:22.622000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:22.822000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:23.102000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:23.302000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:23.502000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:23.662000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:24.102000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:24.261000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:24.461000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:24.661000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:24.901000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:25.141000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:25.341000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:25.781000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:25.981000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:26.141000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:26.621000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:26.821000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:27.181000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:27.381000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:27.541000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:27.822000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:28.262000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:28.662000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:28.862000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:29.102000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:29.302000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:29.622000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:29.822000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:30.222000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:30.422000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:30.742000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:31.141000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:31.461000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:31.741000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:31.901000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:32.101000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:32.541000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:32.741000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:33.221000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:33.381000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:33.581000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:33.781000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:33.981000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:34.181000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:34.382000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:34.542000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:34.782000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:35.022000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:35.262000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:35.582000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:35.742000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:35.902000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:36.182000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:36.422000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:36.622000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:36.782000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:36.942000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:37.262000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:37.462000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:37.901000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:38.221000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:38.461000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:38.701000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:39.061000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:39.381000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:39.581000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:39.781000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:40.181000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:40.381000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:40.541000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:40.701000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:40.982000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:41.302000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:41.502000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:41.782000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:42.102000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:42.262000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:42.582000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:42.862000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:43.182000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:43.422000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:43.582000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:43.822000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:44.142000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:44.421000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:44.741000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:45.101000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:45.301000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:45.701000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:46.021000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:46.221000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:46.541000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:46.821000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:47.061000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:47.301000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:47.702000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:47.902000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:48.222000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:48.502000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:48.742000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:49.182000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:49.342000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:49.822000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:49.982000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:50.182000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:50.422000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:50.662000+00:00,9094,0,0,1210,18,0,0,0,0
2023-05-28T12:48:50.862000+00:00,9094,0,0,1210,18,0,0,0,0
