date,session_key,brake,n_gear,meeting_key,driver_number,drs,throttle,speed,rpm
2023-05-28T12:12:58.415000+00:00,9094,100,7,1210,1,1,0,258,10184
2023-05-28T12:12:58.815000+00:00,9094,100,7,1210,1,1,0,240,9455
2023-05-28T12:12:59.055000+00:00,9094,100,7,1210,1,1,0,227,9595
2023-05-28T12:12:59.255000+00:00,9094,100,7,1210,1,1,0,212,10290
2023-05-28T12:12:59.495000+00:00,9094,100,5,1210,1,1,0,207,10121
2023-05-28T12:12:59.895000+00:00,9094,100,5,1210,1,1,0,187,9501
2023-05-28T12:13:00.295000+00:00,9094,100,4,1210,1,1,0,174,10104
2023-05-28T12:13:00.455000+00:00,9094,100,4,1210,1,1,0,169,9801
2023-05-28T12:13:00.855000+00:00,9094,0,4,1210,1,1,0,161,9422
2023-05-28T12:13:01.215000+00:00,9094,0,4,1210,1,1,8,155,9184
2023-05-28T12:13:01.455000+00:00,9094,0,4,1210,1,1,14,151,9117
2023-05-28T12:13:01.655000+00:00,9094,0,4,1210,1,1,29,149,9063
2023-05-28T12:13:01.895000+00:00,9094,0,4,1210,1,1,38,149,9044
2023-05-28T12:13:02.095000+00:00,9094,0,4,1210,1,1,39,149,9102
2023-05-28T12:13:02.375000+00:00,9094,0,4,1210,1,1,39,149,9092
2023-05-28T12:13:02.535000+00:00,9094,0,4,1210,1,1,44,149,9091
2023-05-28T12:13:02.735000+00:00,9094,0,4,1210,1,1,46,150,9276
2023-05-28T12:13:02.975000+00:00,9094,0,4,1210,1,1,47,152,9197
2023-05-28T12:13:03.176000+00:00,9094,0,4,1210,1,1,47,154,9197
2023-05-28T12:13:03.496000+00:00,9094,100,4,1210,1,1,0,152,8558
2023-05-28T12:13:03.855000+00:00,9094,100,4,1210,1,1,0,139,9497
2023-05-28T12:13:04.215000+00:00,9094,0,3,1210,1,1,4,131,9347
2023-05-28T12:13:04.655000+00:00,9094,0,3,1210,1,1,37,128,9371
2023-05-28T12:13:05.095000+00:00,9094,0,3,1210,1,1,54,130,9792
2023-05-28T12:13:05.295000+00:00,9094,0,3,1210,1,1,54,135,9792
2023-05-28T12:13:05.695000+00:00,9094,0,3,1210,1,1,78,144,10641
2023-05-28T12:13:06.095000+00:00,9094,0,4,1210,1,1,100,160,9932
2023-05-28T12:13:06.295000+00:00,9094,0,4,1210,1,1,100,168,10437
2023-05-28T12:13:06.615000+00:00,9094,0,4,1210,1,1,100,175,11089
2023-05-28T12:13:07.655000+00:00,9094,100,5,1210,1,1,0,202,9723
2023-05-28T12:13:07.855000+00:00,9094,100,5,1210,1,1,0,179,9107
2023-05-28T12:13:08.055000+00:00,9094,100,5,1210,1,1,0,168,9527
2023-05-28T12:13:08.575000+00:00,9094,100,3,1210,1,1,0,134,9933
2023-05-28T12:13:08.815000+00:00,9094,100,3,1210,1,1,0,122,10126
2023-05-28T12:13:09.095000+00:00,9094,100,2,1210,1,1,0,105,9021
2023-05-28T12:13:09.335000+00:00,9094,100,2,1210,1,1,0,96,7374
2023-05-28T12:13:09.535000+00:00,9094,100,2,1210,1,1,0,89,7219
2023-05-28T12:13:09.736000+00:00,9094,100,2,1210,1,1,0,84,6970
2023-05-28T12:13:10.216000+00:00,9094,0,2,1210,1,1,0,76,6354
2023-05-28T12:13:10.376000+00:00,9094,0,2,1210,1,1,0,73,6343
2023-05-28T12:13:10.615000+00:00,9094,0,2,1210,1,1,0,69,6005
2023-05-28T12:13:10.895000+00:00,9094,0,2,1210,1,1,23,71,6773
2023-05-28T12:13:11.175000+00:00,9094,0,2,1210,1,1,34,76,7238
2023-05-28T12:13:11.335000+00:00,9094,0,2,1210,1,1,45,81,7736
2023-05-28T12:13:11.615000+00:00,9094,0,2,1210,1,1,64,91,8768
2023-05-28T12:13:11.935000+00:00,9094,0,2,1210,1,1,73,98,9880
2023-05-28T12:13:12.135000+00:00,9094,0,2,1210,1,1,79,110,10616
2023-05-28T12:13:12.415000+00:00,9094,0,2,1210,1,1,85,124,9216
2023-05-28T12:13:12.575000+00:00,9094,0,2,1210,1,1,85,132,9729
2023-05-28T12:13:12.815000+00:00,9094,0,3,1210,1,1,69,138,9851
2023-05-28T12:13:13.215000+00:00,9094,100,3,1210,1,1,0,118,8275
2023-05-28T12:13:13.375000+00:00,9094,100,3,1210,1,1,0,108,8835
2023-05-28T12:13:13.575000+00:00,9094,100,3,1210,1,1,0,108,10022
2023-05-28T12:13:13.815000+00:00,9094,100,1,1210,1,1,0,85,9167
2023-05-28T12:13:13.975000+00:00,9094,100,1,1210,1,1,0,77,8607
2023-05-28T12:13:14.135000+00:00,9094,100,1,1210,1,1,0,73,7487
2023-05-28T12:13:14.455000+00:00,9094,100,1,1210,1,1,0,62,6268
2023-05-28T12:13:14.815000+00:00,9094,0,1,1210,1,1,0,59,5801
2023-05-28T12:13:14.975000+00:00,9094,0,1,1210,1,1,0,56,5421
2023-05-28T12:13:15.295000+00:00,9094,0,1,1210,1,1,0,52,4908
2023-05-28T12:13:15.655000+00:00,9094,0,1,1210,1,1,0,46,4491
2023-05-28T12:13:15.895000+00:00,9094,0,1,1210,1,1,8,44,5051
2023-05-28T12:13:16.135000+00:00,9094,0,1,1210,1,1,10,45,5591
2023-05-28T12:13:16.296000+00:00,9094,0,1,1210,1,1,12,47,5588
2023-05-28T12:13:16.496000+00:00,9094,0,1,1210,1,1,16,51,5979
2023-05-28T12:13:16.896000+00:00,9094,0,1,1210,1,1,24,57,7042
2023-05-28T12:13:17.415000+00:00,9094,0,1,1210,1,1,38,69,8097
2023-05-28T12:13:17.775000+00:00,9094,0,1,1210,1,1,49,80,8953
2023-05-28T12:13:18.135000+00:00,9094,100,2,1210,1,1,0,94,8253
2023-05-28T12:13:18.375000+00:00,9094,100,2,1210,1,1,0,90,7651
2023-05-28T12:13:18.535000+00:00,9094,100,2,1210,1,1,0,90,7371
2023-05-28T12:13:18.735000+00:00,9094,0,2,1210,1,1,0,86,7169
2023-05-28T12:13:18.935000+00:00,9094,0,2,1210,1,1,0,83,6765
2023-05-28T12:13:19.135000+00:00,9094,0,2,1210,1,1,0,80,6518
2023-05-28T12:13:19.455000+00:00,9094,0,2,1210,1,1,10,77,7077
2023-05-28T12:13:19.815000+00:00,9094,0,2,1210,1,1,26,80,7576
2023-05-28T12:13:19.975000+00:00,9094,0,2,1210,1,1,28,81,7881
2023-05-28T12:13:20.175000+00:00,9094,0,2,1210,1,1,44,87,7950
2023-05-28T12:13:20.415000+00:00,9094,0,2,1210,1,1,55,93,8790
2023-05-28T12:13:20.695000+00:00,9094,0,2,1210,1,1,71,103,9860
2023-05-28T12:13:21.095000+00:00,9094,100,2,1210,1,1,50,119,10261
2023-05-28T12:13:21.375000+00:00,9094,100,2,1210,1,1,0,108,9674
2023-05-28T12:13:21.615000+00:00,9094,100,2,1210,1,1,0,101,8354
2023-05-28T12:13:21.855000+00:00,9094,100,2,1210,1,1,0,94,7893
2023-05-28T12:13:22.175000+00:00,9094,0,2,1210,1,1,0,87,7436
2023-05-28T12:13:22.535000+00:00,9094,0,2,1210,1,1,3,84,7464
2023-05-28T12:13:22.856000+00:00,9094,0,2,1210,1,1,7,83,7621
2023-05-28T12:13:23.096000+00:00,9094,0,2,1210,1,1,29,84,7723
2023-05-28T12:13:23.496000+00:00,9094,0,2,1210,1,1,51,90,8468
2023-05-28T12:13:23.736000+00:00,9094,0,2,1210,1,1,55,90,8945
2023-05-28T12:13:23.935000+00:00,9094,0,2,1210,1,1,71,103,10060
2023-05-28T12:13:24.135000+00:00,9094,0,2,1210,1,1,84,106,10869
2023-05-28T12:13:24.415000+00:00,9094,0,2,1210,1,1,100,119,10388
2023-05-28T12:13:24.775000+00:00,9094,0,2,1210,1,1,100,144,10473
2023-05-28T12:13:25.095000+00:00,9094,0,3,1210,1,1,100,154,10616
2023-05-28T12:13:25.255000+00:00,9094,0,3,1210,1,1,100,166,10186
2023-05-28T12:13:25.535000+00:00,9094,0,4,1210,1,1,100,174,10852
2023-05-28T12:13:25.695000+00:00,9094,0,4,1210,1,1,100,182,11065
2023-05-28T12:13:26.015000+00:00,9094,0,4,1210,1,1,100,192,11748
2023-05-28T12:13:26.415000+00:00,9094,0,5,1210,1,1,100,204,10416
2023-05-28T12:13:26.655000+00:00,9094,0,5,1210,1,1,100,212,10883
2023-05-28T12:13:26.855000+00:00,9094,0,5,1210,1,1,100,218,11223
2023-05-28T12:13:27.215000+00:00,9094,0,5,1210,1,1,100,225,11415
2023-05-28T12:13:27.455000+00:00,9094,0,5,1210,1,1,100,232,11217
2023-05-28T12:13:27.695000+00:00,9094,0,6,1210,1,1,100,233,10503
2023-05-28T12:13:27.935000+00:00,9094,0,6,1210,1,1,100,236,10658
2023-05-28T12:13:28.135000+00:00,9094,0,6,1210,1,1,100,236,10744
2023-05-28T12:13:28.455000+00:00,9094,0,6,1210,1,1,100,243,10897
2023-05-28T12:13:28.895000+00:00,9094,0,6,1210,1,1,100,246,11080
2023-05-28T12:13:29.095000+00:00,9094,0,6,1210,1,1,100,248,11083
2023-05-28T12:13:29.376000+00:00,9094,0,6,1210,1,1,100,250,11210
2023-05-28T12:13:29.576000+00:00,9094,0,6,1210,1,1,100,250,11252
2023-05-28T12:13:29.856000+00:00,9094,0,6,1210,1,1,100,253,11319
2023-05-28T12:13:30.176000+00:00,9094,0,6,1210,1,1,100,254,11447
2023-05-28T12:13:30.456000+00:00,9094,0,6,1210,1,1,100,257,11470
2023-05-28T12:13:30.735000+00:00,9094,0,6,1210,1,1,100,259,11554
2023-05-28T12:13:31.015000+00:00,9094,0,6,1210,1,1,100,260,11554
2023-05-28T12:13:31.375000+00:00,9094,0,6,1210,1,1,100,260,11554
2023-05-28T12:13:31.535000+00:00,9094,0,6,1210,1,1,100,260,11134
2023-05-28T12:13:31.695000+00:00,9094,0,7,1210,1,1,71,265,10559
2023-05-28T12:13:31.935000+00:00,9094,0,7,1210,1,1,0,265,10112
2023-05-28T12:13:32.215000+00:00,9094,0,7,1210,1,1,0,258,9816
2023-05-28T12:13:32.615000+00:00,9094,100,7,1210,1,1,0,246,9149
2023-05-28T12:13:32.775000+00:00,9094,100,7,1210,1,1,0,220,8418
2023-05-28T12:13:32.975000+00:00,9094,100,7,1210,1,1,0,203,7936
2023-05-28T12:13:33.255000+00:00,9094,100,7,1210,1,1,0,178,8328
2023-05-28T12:13:33.535000+00:00,9094,100,7,1210,1,1,0,164,9245
2023-05-28T12:13:33.775000+00:00,9094,100,5,1210,1,1,0,140,9996
2023-05-28T12:13:34.055000+00:00,9094,100,3,1210,1,1,0,124,9871
2023-05-28T12:13:34.255000+00:00,9094,100,3,1210,1,1,0,111,9495
2023-05-28T12:13:34.455000+00:00,9094,100,2,1210,1,1,0,101,8792
2023-05-28T12:13:34.695000+00:00,9094,100,2,1210,1,1,0,101,7529
2023-05-28T12:13:34.855000+00:00,9094,100,2,1210,1,1,0,86,7213
2023-05-28T12:13:35.095000+00:00,9094,100,2,1210,1,1,0,81,6799
2023-05-28T12:13:35.415000+00:00,9094,100,2,1210,1,1,0,76,6270
2023-05-28T12:13:35.655000+00:00,9094,100,2,1210,1,1,0,69,6058
2023-05-28T12:13:36.096000+00:00,9094,0,2,1210,1,1,0,64,5224
2023-05-28T12:13:36.496000+00:00,9094,0,2,1210,1,1,19,61,6186
2023-05-28T12:13:36.736000+00:00,9094,0,2,1210,1,1,28,64,6237
2023-05-28T12:13:37.056000+00:00,9094,0,2,1210,1,1,37,73,6526
2023-05-28T12:13:37.295000+00:00,9094,0,2,1210,1,1,59,81,7591
2023-05-28T12:13:37.535000+00:00,9094,0,2,1210,1,1,67,89,8466
2023-05-28T12:13:37.815000+00:00,9094,0,2,1210,1,1,82,97,9594
2023-05-28T12:13:38.095000+00:00,9094,0,2,1210,1,1,88,117,10837
2023-05-28T12:13:38.535000+00:00,9094,0,3,1210,1,1,92,134,10549
2023-05-28T12:13:38.695000+00:00,9094,0,3,1210,1,1,100,143,10549
2023-05-28T12:13:38.935000+00:00,9094,0,3,1210,1,1,100,148,11109
2023-05-28T12:13:39.135000+00:00,9094,0,3,1210,1,1,100,148,10165
2023-05-28T12:13:39.575000+00:00,9094,0,4,1210,1,1,100,181,11129
2023-05-28T12:13:39.815000+00:00,9094,0,4,1210,1,1,100,189,11353
2023-05-28T12:13:40.015000+00:00,9094,0,4,1210,1,1,100,192,11828
2023-05-28T12:13:40.295000+00:00,9094,0,5,1210,1,1,100,192,10499
2023-05-28T12:13:40.495000+00:00,9094,0,5,1210,1,1,100,209,10755
2023-05-28T12:13:40.735000+00:00,9094,0,5,1210,1,1,100,212,10973
2023-05-28T12:13:41.055000+00:00,9094,100,5,1210,1,1,0,210,10634
2023-05-28T12:13:41.455000+00:00,9094,100,5,1210,1,1,0,183,9201
2023-05-28T12:13:41.855000+00:00,9094,100,4,1210,1,1,0,165,9610
2023-05-28T12:13:42.255000+00:00,9094,0,4,1210,1,1,0,156,9249
2023-05-28T12:13:42.456000+00:00,9094,0,4,1210,1,1,14,155,9245
2023-05-28T12:13:42.776000+00:00,9094,0,4,1210,1,1,42,154,9448
2023-05-28T12:13:43.056000+00:00,9094,0,4,1210,1,1,69,158,9820
2023-05-28T12:13:43.336000+00:00,9094,0,4,1210,1,1,83,162,10116
2023-05-28T12:13:43.616000+00:00,9094,0,4,1210,1,1,100,172,10641
2023-05-28T12:13:43.936000+00:00,9094,0,4,1210,1,1,100,183,11035
2023-05-28T12:13:44.215000+00:00,9094,0,4,1210,1,1,100,193,11453
2023-05-28T12:13:44.455000+00:00,9094,0,5,1210,1,1,91,200,10473
2023-05-28T12:13:44.655000+00:00,9094,0,5,1210,1,1,84,203,10489
2023-05-28T12:13:44.895000+00:00,9094,0,5,1210,1,1,70,205,10720
2023-05-28T12:13:45.135000+00:00,9094,0,5,1210,1,1,70,206,10620
2023-05-28T12:13:45.575000+00:00,9094,0,5,1210,1,1,73,208,10589
2023-05-28T12:13:45.815000+00:00,9094,0,5,1210,1,1,76,210,10938
2023-05-28T12:13:46.135000+00:00,9094,0,5,1210,1,1,51,212,10806
2023-05-28T12:13:46.415000+00:00,9094,0,5,1210,1,1,76,212,10885
2023-05-28T12:13:46.855000+00:00,9094,0,5,1210,1,1,0,214,10909
2023-05-28T12:13:47.215000+00:00,9094,100,5,1210,1,1,0,197,9853
2023-05-28T12:13:47.375000+00:00,9094,100,5,1210,1,1,0,181,9761
2023-05-28T12:13:47.695000+00:00,9094,100,4,1210,1,1,0,158,9170
2023-05-28T12:13:47.895000+00:00,9094,100,4,1210,1,1,0,148,8628
2023-05-28T12:13:48.055000+00:00,9094,100,4,1210,1,1,0,141,8408
2023-05-28T12:13:48.335000+00:00,9094,0,4,1210,1,1,0,137,7803
2023-05-28T12:13:48.535000+00:00,9094,0,4,1210,1,1,0,132,7771
2023-05-28T12:13:48.695000+00:00,9094,0,4,1210,1,1,0,129,7495
2023-05-28T12:13:48.975000+00:00,9094,0,4,1210,1,1,0,123,7224
2023-05-28T12:13:49.296000+00:00,9094,0,4,1210,1,1,0,121,8476
2023-05-28T12:13:49.536000+00:00,9094,0,3,1210,1,1,0,119,8435
2023-05-28T12:13:49.696000+00:00,9094,0,3,1210,1,1,26,115,8550
2023-05-28T12:13:49.896000+00:00,9094,0,3,1210,1,1,46,115,8631
2023-05-28T12:13:50.136000+00:00,9094,0,3,1210,1,1,51,120,8741
2023-05-28T12:13:50.336000+00:00,9094,0,3,1210,1,1,67,123,9353
2023-05-28T12:13:50.536000+00:00,9094,0,3,1210,1,1,83,130,9824
2023-05-28T12:13:51.015000+00:00,9094,0,3,1210,1,1,86,148,10021
2023-05-28T12:13:51.255000+00:00,9094,0,4,1210,1,1,89,158,9102
2023-05-28T12:13:51.575000+00:00,9094,0,4,1210,1,1,0,158,9212
2023-05-28T12:13:51.735000+00:00,9094,0,4,1210,1,1,0,158,9233
2023-05-28T12:13:52.055000+00:00,9094,0,4,1210,1,1,0,156,9111
2023-05-28T12:13:52.295000+00:00,9094,0,4,1210,1,1,0,150,8868
2023-05-28T12:13:52.615000+00:00,9094,0,4,1210,1,1,0,146,8676
2023-05-28T12:13:52.855000+00:00,9094,100,4,1210,1,1,0,141,8228
2023-05-28T12:13:53.215000+00:00,9094,100,4,1210,1,1,0,121,6864
2023-05-28T12:13:53.375000+00:00,9094,100,4,1210,1,1,0,110,7853
2023-05-28T12:13:53.615000+00:00,9094,100,4,1210,1,1,0,100,8503
2023-05-28T12:13:53.895000+00:00,9094,100,2,1210,1,1,0,88,7533
2023-05-28T12:13:54.175000+00:00,9094,100,2,1210,1,1,0,80,6527
2023-05-28T12:13:54.455000+00:00,9094,0,2,1210,1,1,0,76,6150
2023-05-28T12:13:54.735000+00:00,9094,0,2,1210,1,1,0,72,5896
2023-05-28T12:13:55.015000+00:00,9094,0,2,1210,1,1,0,68,5575
2023-05-28T12:13:55.175000+00:00,9094,0,2,1210,1,1,0,64,5286
2023-05-28T12:13:55.415000+00:00,9094,0,2,1210,1,1,0,62,4913
2023-05-28T12:13:55.656000+00:00,9094,0,2,1210,1,1,0,59,4678
2023-05-28T12:13:55.856000+00:00,9094,0,2,1210,1,1,4,53,5053
2023-05-28T12:13:56.136000+00:00,9094,0,2,1210,1,1,12,54,5226
2023-05-28T12:13:56.456000+00:00,9094,0,2,1210,1,1,12,61,5484
2023-05-28T12:13:56.776000+00:00,9094,0,2,1210,1,1,12,65,6004
2023-05-28T12:13:57.096000+00:00,9094,0,2,1210,1,1,14,70,6041
2023-05-28T12:13:57.415000+00:00,9094,0,2,1210,1,1,20,74,6666
2023-05-28T12:13:57.735000+00:00,9094,0,2,1210,1,1,20,78,7077
2023-05-28T12:13:58.215000+00:00,9094,100,2,1210,1,1,0,82,7183
2023-05-28T12:13:58.375000+00:00,9094,100,2,1210,1,1,0,82,7183
2023-05-28T12:13:58.775000+00:00,9094,100,2,1210,1,1,0,72,7440
2023-05-28T12:13:59.015000+00:00,9094,100,1,1210,1,1,0,69,7235
2023-05-28T12:13:59.215000+00:00,9094,100,1,1210,1,1,0,65,6826
2023-05-28T12:13:59.535000+00:00,9094,0,1,1210,1,1,0,60,6068
2023-05-28T12:13:59.815000+00:00,9094,0,1,1210,1,1,0,55,5950
2023-05-28T12:14:00.015000+00:00,9094,0,1,1210,1,1,1,53,5432
2023-05-28T12:14:00.495000+00:00,9094,0,1,1210,1,1,8,51,5711
2023-05-28T12:14:00.895000+00:00,9094,0,1,1210,1,1,12,56,6114
2023-05-28T12:14:01.295000+00:00,9094,0,1,1210,1,1,14,63,6926
2023-05-28T12:14:01.455000+00:00,9094,0,1,1210,1,1,16,66,7352
2023-05-28T12:14:01.695000+00:00,9094,0,1,1210,1,1,21,67,7749
2023-05-28T12:14:01.855000+00:00,9094,0,1,1210,1,1,22,72,7904
2023-05-28T12:14:02.135000+00:00,9094,0,1,1210,1,1,26,75,8556
2023-05-28T12:14:02.296000+00:00,9094,0,1,1210,1,1,26,75,8647
2023-05-28T12:14:02.776000+00:00,9094,0,1,1210,1,1,0,80,8469
2023-05-28T12:14:03.176000+00:00,9094,0,1,1210,1,1,0,75,8105
2023-05-28T12:14:03.376000+00:00,9094,100,1,1210,1,1,0,72,7774
2023-05-28T12:14:03.576000+00:00,9094,100,1,1210,1,1,0,69,7553
2023-05-28T12:14:03.776000+00:00,9094,100,1,1210,1,1,0,66,7270
2023-05-28T12:14:04.135000+00:00,9094,0,1,1210,1,1,0,61,6567
2023-05-28T12:14:04.455000+00:00,9094,0,0,1210,1,1,0,59,4887
2023-05-28T12:14:04.735000+00:00,9094,0,0,1210,1,1,0,58,3454
2023-05-28T12:14:04.895000+00:00,9094,0,0,1210,1,1,0,58,3554
2023-05-28T12:14:05.175000+00:00,9094,0,0,1210,1,1,0,57,3597
2023-05-28T12:14:05.535000+00:00,9094,0,0,1210,1,1,0,57,3610
2023-05-28T12:14:05.935000+00:00,9094,0,0,1210,1,1,0,56,3617
2023-05-28T12:14:06.255000+00:00,9094,100,0,1210,1,1,0,55,3578
2023-05-28T12:14:06.535000+00:00,9094,100,0,1210,1,1,0,53,3569
2023-05-28T12:14:06.775000+00:00,9094,100,0,1210,1,1,0,50,3562
2023-05-28T12:14:07.055000+00:00,9094,100,0,1210,1,1,0,45,3572
2023-05-28T12:14:07.335000+00:00,9094,100,0,1210,1,1,0,41,3460
2023-05-28T12:14:07.695000+00:00,9094,100,0,1210,1,1,0,33,3642
2023-05-28T12:14:07.855000+00:00,9094,100,0,1210,1,1,0,29,3514
2023-05-28T12:14:08.255000+00:00,9094,100,0,1210,1,1,0,27,3593
2023-05-28T12:14:08.735000+00:00,9094,100,0,1210,1,1,0,11,3414
2023-05-28T12:14:08.976000+00:00,9094,100,0,1210,1,1,0,7,3632
2023-05-28T12:14:09.216000+00:00,9094,100,0,1210,1,1,0,1,3472
2023-05-28T12:14:09.376000+00:00,9094,0,0,1210,1,1,0,0,3544
2023-05-28T12:14:09.696000+00:00,9094,0,0,1210,1,1,0,0,3462
2023-05-28T12:14:09.856000+00:00,9094,0,0,1210,1,1,0,0,3631
2023-05-28T12:14:10.176000+00:00,9094,0,0,1210,1,1,0,0,3522
2023-05-28T12:14:10.416000+00:00,9094,0,0,1210,1,1,0,0,3610
2023-05-28T12:14:10.775000+00:00,9094,0,0,1210,1,1,0,0,3507
2023-05-28T12:14:11.095000+00:00,9094,0,0,1210,1,1,0,0,3504
2023-05-28T12:14:11.375000+00:00,9094,0,0,1210,1,1,0,0,3584
2023-05-28T12:14:11.775000+00:00,9094,0,0,1210,1,1,0,0,3666
2023-05-28T12:14:12.015000+00:00,9094,0,0,1210,1,1,0,0,3409
2023-05-28T12:14:12.295000+00:00,9094,0,0,1210,1,1,0,0,3573
2023-05-28T12:14:12.615000+00:00,9094,0,0,1210,1,1,0,0,3609
2023-05-28T12:14:12.975000+00:00,9094,0,0,1210,1,1,0,0,3554
2023-05-28T12:14:13.215000+00:00,9094,0,0,1210,1,1,0,0,3554
2023-05-28T12:14:13.495000+00:00,9094,0,0,1210,1,1,0,0,3503
2023-05-28T12:14:13.775000+00:00,9094,0,0,1210,1,1,0,0,3602
2023-05-28T12:14:14.015000+00:00,9094,0,0,1210,1,1,0,0,3638
2023-05-28T12:14:14.255000+00:00,9094,0,0,1210,1,1,0,0,3607
2023-05-28T12:14:14.495000+00:00,9094,0,0,1210,1,1,0,0,3455
2023-05-28T12:14:14.695000+00:00,9094,0,0,1210,1,1,0,0,3654
2023-05-28T12:14:15.095000+00:00,9094,0,0,1210,1,1,0,0,3661
2023-05-28T12:14:15.255000+00:00,9094,0,0,1210,1,1,0,0,3505
2023-05-28T12:14:15.696000+00:00,9094,0,0,1210,1,1,0,0,3669
2023-05-28T12:14:15.896000+00:00,9094,0,0,1210,1,1,0,0,3401
2023-05-28T12:14:16.136000+00:00,9094,0,0,1210,1,1,0,0,3292
2023-05-28T12:14:16.456000+00:00,9094,0,0,1210,1,1,0,0,3229
2023-05-28T12:14:16.656000+00:00,9094,0,0,1210,1,1,0,0,3416
2023-05-28T12:14:16.976000+00:00,9094,0,0,1210,1,1,0,0,3296
2023-05-28T12:14:17.376000+00:00,9094,0,0,1210,1,1,0,0,3598
2023-05-28T12:14:17.535000+00:00,9094,0,0,1210,1,1,0,0,3628
2023-05-28T12:14:17.815000+00:00,9094,0,0,1210,1,1,0,0,3509
2023-05-28T12:14:18.015000+00:00,9094,0,0,1210,1,1,0,0,3777
2023-05-28T12:14:18.215000+00:00,9094,0,0,1210,1,1,0,0,3743
2023-05-28T12:14:18.495000+00:00,9094,0,0,1210,1,1,0,0,3742
2023-05-28T12:14:18.735000+00:00,9094,0,0,1210,1,1,0,0,3251
2023-05-28T12:14:18.975000+00:00,9094,0,0,1210,1,1,0,0,1653
2023-05-28T12:14:19.295000+00:00,9094,0,0,1210,1,1,0,0,0
2023-05-28T12:14:19.575000+00:00,9094,0,0,1210,1,1,0,0,0
2023-05-28T12:14:19.735000+00:00,9094,0,0,1210,1,1,0,0,0
2023-05-28T12:14:20.015000+00:00,9094,0,0,1210,1,1,0,0,0
2023-05-28T12:14:20.175000+00:00,9094,0,0,1210,1,1,0,0,0
2023-05-28T12:14:20.335000+00:00,9094,0,0,1210,1,1,0,0,0
2023-05-28T12:14:20.615000+00:00,9094,0,0,1210,1,1,0,0,0
2023-05-28T12:14:20.775000+00:00,9094,0,0,1210,1,1,0,0,0
2023-05-28T12:14:21.135000+00:00,9094,0,0,1210,1,1,0,0,0
2023-05-28T12:14:21.295000+00:00,9094,0,0,1210,1,1,0,0,0
2023-05-28T12:14:21.695000+00:00,9094,0,0,1210,1,1,0,0,0
2023-05-28T12:14:22.056000+00:00,9094,0,0,1210,1,1,0,0,0
2023-05-28T12:14:22.256000+00:00,9094,0,0,1210,1,1,0,0,0
2023-05-28T12:14:22.456000+00:00,9094,0,0,1210,1,1,0,0,0
2023-05-28T12:14:22.656000+00:00,9094,0,0,1210,1,1,0,0,0
2023-05-28T12:14:22.976000+00:00,9094,0,0,1210,1,1,0,0,0
2023-05-28T12:14:23.376000+00:00,9094,0,0,1210,1,1,0,0,0
2023-05-28T12:14:23.616000+00:00,9094,0,0,1210,1,1,0,0,0
2023-05-28T12:14:23.816000+00:00,9094,0,0,1210,1,1,0,0,0
2023-05-28T12:14:24.136000+00:00,9094,0,0,1210,1,1,0,0,0
2023-05-28T12:14:24.575000+00:00,9094,0,0,1210,1,1,0,0,0
2023-05-28T12:14:24.775000+00:00,9094,0,0,1210,1,1,0,0,0
2023-05-28T12:14:24.975000+00:00,9094,0,0,1210,1,1,0,0,0
2023-05-28T12:14:25.255000+00:00,9094,0,0,1210,1,1,0,0,0
2023-05-28T12:14:25.415000+00:00,9094,0,0,1210,1,1,0,0,0
2023-05-28T12:14:25.815000+00:00,9094,0,0,1210,1,1,0,0,0
2023-05-28T12:14:26.215000+00:00,9094,0,0,1210,1,1,0,0,0
2023-05-28T12:14:26.415000+00:00,9094,0,0,1210,1,1,0,0,0
2023-05-28T12:14:26.655000+00:00,9094,0,0,1210,1,1,0,0,0
2023-05-28T12:14:26.855000+00:00,9094,0,0,1210,1,1,0,0,0
2023-05-28T12:14:27.015000+00:00,9094,0,0,1210,1,1,0,0,0
2023-05-28T12:14:27.215000+00:00,9094,0,0,1210,1,1,0,0,0
2023-05-28T12:14:27.535000+00:00,9094,0,0,1210,1,1,0,0,0
2023-05-28T12:14:27.935000+00:00,9094,0,0,1210,1,1,0,0,0
2023-05-28T12:14:28.295000+00:00,9094,0,0,1210,1,1,0,0,0
2023-05-28T12:14:28.536000+00:00,9094,0,0,1210,1,1,0,0,0
2023-05-28T12:14:28.976000+00:00,9094,0,0,1210,1,1,0,0,0
2023-05-28T12:14:29.136000+00:00,9094,0,0,1210,1,1,0,0,0
2023-05-28T12:14:29.336000+00:00,9094,0,0,1210,1,1,0,0,0
2023-05-28T12:14:29.576000+00:00,9094,0,0,1210,1,1,0,0,0
2023-05-28T12:14:29.776000+00:00,9094,0,0,1210,1,1,0,0,0
2023-05-28T12:14:29.976000+00:00,9094,0,0,1210,1,1,0,0,0
2023-05-28T12:14:30.336000+00:00,9094,0,0,1210,1,1,0,0,0
2023-05-28T12:14:30.576000+00:00,9094,0,0,1210,1,1,0,0,0
2023-05-28T12:14:30.856000+00:00,9094,0,0,1210,1,1,0,0,0
2023-05-28T12:14:31.095000+00:00,9094,0,0,1210,1,1,0,0,0
2023-05-28T12:14:31.455000+00:00,9094,0,0,1210,1,1,0,0,0
2023-05-28T12:14:31.775000+00:00,9094,0,0,1210,1,1,0,0,0
2023-05-28T12:14:31.975000+00:00,9094,0,0,1210,1,1,0,0,0
2023-05-28T12:14:32.175000+00:00,9094,0,0,1210,1,1,0,0,0
