date,session_key,brake,n_gear,meeting_key,driver_number,drs,throttle,speed,rpm
2023-05-28T12:46:29.181000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:29.582000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:29.742000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:30.062000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:30.221000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:30.461000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:30.661000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:31.061000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:31.261000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:31.581000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:31.741000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:32.061000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:32.461000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:32.661000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:33.141000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:33.301000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:33.461000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:33.661000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:33.821000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:34.101000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:34.301000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:34.461000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:34.621000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:34.861000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:35.181000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:35.541000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:35.701000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:36.022000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:36.342000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:36.542000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:36.822000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:37.141000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:37.541000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:37.781000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:38.101000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:38.301000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:38.621000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:38.861000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:39.061000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:39.421000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:39.661000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:39.821000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:40.221000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:40.461000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:40.661000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:41.101000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:41.461000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:41.941000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:42.261000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:42.462000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:42.662000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:42.822000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:43.182000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:43.382000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:43.661000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:43.981000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:44.141000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:44.541000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:44.741000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:45.101000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:45.421000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:45.581000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:45.981000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:46.381000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:46.781000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:47.021000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:47.261000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:47.661000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:47.941000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:48.261000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:48.621000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:48.821000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:49.102000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:49.302000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:49.702000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:49.982000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:50.142000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:50.341000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:50.661000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:50.941000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:51.341000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:51.661000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:51.941000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:52.141000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:52.541000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:52.821000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:53.181000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:53.501000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:53.821000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:54.141000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:54.381000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:54.621000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:54.781000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:54.941000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:55.261000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:55.582000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:56.022000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:56.262000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:56.622000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:56.862000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:57.141000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:57.421000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:57.661000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:58.101000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:58.341000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:58.541000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:58.781000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:58.941000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:59.141000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:59.381000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:46:59.781000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:00.221000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:00.421000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:00.821000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:00.981000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:01.221000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:01.381000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:01.861000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:02.141000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:02.342000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:02.662000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:03.102000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:03.462000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:03.781000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:04.061000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:04.461000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:04.621000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:04.901000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:05.141000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:05.301000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:05.501000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:05.701000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:05.901000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:06.061000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:06.341000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:06.541000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:06.941000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:07.141000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:07.301000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:07.621000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:07.821000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:08.221000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:08.581000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:08.822000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:08.982000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:09.342000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:09.542000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:09.782000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:09.982000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:10.302000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:10.501000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:10.661000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:10.861000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:11.141000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:11.341000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:11.541000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:11.741000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:12.101000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:12.301000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:12.581000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:12.861000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:13.141000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:13.341000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:13.501000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:13.901000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:14.141000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:14.341000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:14.661000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:14.901000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:15.141000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:15.462000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:15.662000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:15.982000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:16.382000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:16.702000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:17.022000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:17.221000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:17.461000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:17.821000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:17.981000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:18.341000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:18.541000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:18.781000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:18.941000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:19.261000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:19.501000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:19.781000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:20.021000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:20.261000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:20.501000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:20.941000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:21.101000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:21.301000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:21.581000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:21.902000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:22.142000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:22.382000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:22.582000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:22.782000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:22.942000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:23.342000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:23.662000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:23.822000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:24.061000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:24.301000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:24.581000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:24.741000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:25.061000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:25.261000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:25.501000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:25.821000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:26.021000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:26.261000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:26.461000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:26.621000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:26.781000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:26.981000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:27.141000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:27.381000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:27.581000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:27.821000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:28.061000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:28.301000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:28.702000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:28.902000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:29.142000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:29.502000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:29.742000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:29.902000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:30.222000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:30.541000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:30.941000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:31.221000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:31.461000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:31.741000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:32.061000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:32.221000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:32.461000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:32.781000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:33.021000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:33.421000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:33.581000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:33.741000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:33.981000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:34.181000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:34.461000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:34.661000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:34.941000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:35.142000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:35.342000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:35.582000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:35.782000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:36.142000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:36.462000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:36.662000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:36.942000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:37.421000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:37.621000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:38.021000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:38.181000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:38.341000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:38.581000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:38.821000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:38.981000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:39.141000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:39.341000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:39.661000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:39.901000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:40.061000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:40.261000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:40.461000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:40.741000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:41.061000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:41.221000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:41.381000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:41.621000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:41.822000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:41.982000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:42.302000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:42.502000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:42.862000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:43.102000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:43.302000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:43.702000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:43.942000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:44.381000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:44.621000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:44.941000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:45.101000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:45.341000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:45.821000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:46.101000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:46.261000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:46.621000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:46.821000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:47.021000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:47.421000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:47.741000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:48.061000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:48.382000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:48.782000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:49.022000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:49.222000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:49.422000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:49.662000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:49.982000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:50.182000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:50.502000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:50.741000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:50.941000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:51.301000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:51.701000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:52.021000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:52.301000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:52.701000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:52.941000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:53.221000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:53.421000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:53.781000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:53.941000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:54.101000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:54.381000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:54.741000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:55.062000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:55.302000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:55.542000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:55.702000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:55.902000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:56.142000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:56.382000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:56.782000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:56.982000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:57.182000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:57.381000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:57.621000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:57.821000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:58.181000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:58.461000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:58.901000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:59.141000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:59.381000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:47:59.741000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:48:00.101000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:48:00.301000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:48:00.581000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:48:00.821000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:48:01.061000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:48:01.301000+00:00,9094,0,0,1210,10,0,0,0,0
2023-05-28T12:48:01.542000+00:00,9094,0,0,1210,10,0,0,0,0
